Phonetics															
०८१८	११३८	सामान्यपूजाविधि	--	--	पेपर	DN	८.२" x ३.९"	६.५" x २.७"	१०	३२	१	--	उत्तमस्तरीय:	--	--
०८१९	५९२	सामान्यार्चनपद्धति	केशवः वाडव:	--	पेपर	DN	८.३" x ४.१"	६.५" x ३"	१४	३२	१२	केशवः वाडवः	उत्तमस्तरीय:	शक १६८४	Owner:केशवः वाडव:
०८२०	११४२	संवित्प्रयोग	--	--	पेपर	DN	६.९" x ५"	५.२" x ३.९"	१२	२०	१४	--	उत्तमस्तरीय:	--	--
०८२१	९१	संकष्टचतुर्थीव्रत	--	--	पेपर	DN	८.७" x ३.७"	६.३" x २"	८	२८	१२	हर: भट्ट: शण्ड्य:	मध्यमस्तरीय:	शक १७२३	F.12 moth-eaten;text damaged
०८२२	१४६९	सन्तानव्रतकथा	--	--	पेपर	DN	९.५" x ३.८"	८" x २.५"	८	३५	५	--	उत्तमस्तरीय:	--	Foll,1-2 mssing. Begins abruptly from भविष्योत्तरपुराणम्
०८२३	८९४	सप्तर्षिदेवतापूजा	--	--	पेपर	DN	९.५" x ५"	७.५" x ४"	९	२६	३	--	सामान्यस्तरीय:	--	Right margins torn; text damaged.
०८२४	१३६	सप्तशती	--	--	पेपर	DN	"(Foll 1-7)
५.८"" x ३""
(Foll 9-41)
७"" x ३.८"""	"४.४"" x २""
५.४"" x २"""	"(Foll 1-7)
१०Foll 9-41)
९"	२६	४१	--	सामान्यस्तरीय:	--	Begins, ends abruptly. Foll 1,8,11,13,14,15,17,18,23,25-40 missing. Foll 1-7 torn; text damaged. Ms.copied by two scribes.
०८२५	३६६	सप्तशती	--	--	पेपर	DN	६" x ३"	४" x २.३"	८	१७	२२	--	उत्तमस्तरीय:	--	Ends abruptly
०८२६	१०६	सारणेश्वरव्रतकथा	--	--	पेपर	DN	७.५" x ४.२"	६" x २.७"	७	२७	१०	--	उत्तमस्तरीय:	--	--
०८२७	१४७६	सारस्वतव्रत	--	--	पेपर	DN	४" x ८.२"	३.५" x ६"	२५	१६	१	--	सामान्यस्तरीय:	--	Begins abruptly. Borders torn, text damaged.
०८२८	१४८२	सर्वसमुच्चय	--	--	पेपर	DN	८.३"  x ४.८"	६.९" x ३.२"	१०	२५	३१	--	मध्यमस्तरीय:	--	F.1 missing; begins abruptly. Holes in Foll 3-4; text damaged
०८२९	९०४	सत्यनारायणकथा	--	--	पेपर	DN	८.४" x ४.५"	६" x ३"	९	२४	२१	--	उत्तमस्तरीय:	ई.स. १८५५	Lithoprint last three lines hand-written.
०८३०	१०७अ	सावित्रीव्रत	--	--	पेपर	DN	७" x ४.२"	६.२" x ३.५"	१५	३४	४	रघुनाथः	उत्तमस्तरीय:	--	--
०८३१	८९५	सिद्धिविनायकपूजा	--	--	पेपर	DN	८" x ३.९"	५.६" x २.५"	१२	३०	६	--	उत्तमस्तरीय:	शक १७१७	--
०८३२	११६५	सिद्धिविनायकपूजा	--	--	पेपर	DN	८.३" x ४.१"	६.५" x २.८"	१२	४०	२	--	मध्यमस्तरीय:	--	F.2 torn, moth-eaten; text slightly damaged.
०८३३	१९८	शिवकवचविधि	--	--	पेपर	DN	११" x ५.८"	९" x ४"	१२	३४	६	--	उत्तमस्तरीय:	--	--
०८३४	९२१	शिवकवचविधि	--	--	पेपर	DN	१०" x ५"	९" x ४"	१४	४०	४	--	सामान्यस्तरीय:	--	Foll. Torn;text damaged
०८३५	७१	शिवपुराण	--	--	पेपर	DN	१०.२" x ५.५"	८.३" x ३.५"	९	२७	३२७	सुखरामः रावल:	उत्तमस्तरीय:	वि.सं. १८६६	Foll. 54,124. missing अध्याय: 55 not written. Total अध्याया: 77
०८३६	३२७	शिवपुराण	--	--	पेपर	DN	११.४" x ५.२"	९.४" x ३.२"	१०	४०	२००	--	उत्तमस्तरीय:	--	Total अध्याया: 80. Owner: घनश्यामः जडिय:
०८३७	१४८६	शिवसिद्धान्त	--	--	पेपर	DN	१०.५" x ४.५"	९.८" x ३.८"	१०	५६	७	--	उत्तमस्तरीय:	--	Blank space in the middle of all pages.
०८३८	१२०	स्कन्दपुराण (ब्रह्मोत्तरखण्ड)	--	--	पेपर	DN	८" x ४"	६.२" x २.७"	८	२७	७२	--	उत्तमस्तरीय:	--	Foll. 1-6 missing. Begins abruptly Eleven  अध्याया: in the Ms.
०८३९	१४९८	स्कन्दपुराण	--	--	पेपर	DN	९" x ४.२"	७.२" x २.८"	१०	२७	१२०	--	सामान्यस्तरीय:	--	Foll 1-2 missing begins,ends abruptly. Many foll. Stuck together; text damaged
०८४०	३०६	स्कन्दपुराण (सूतसंहिता)	--	--	पेपर	DN	१३.८" x ५.५"	१०.७" x ३"	९	५०	२७+२८+२२+८३+१५=१७५	--	उत्तमस्तरीय:	वि.सं. १८४१	खण्डा: & sections seperately paginated
०८४१	३७८	स्कन्दपुराण (ब्रह्मोत्तरखण्ड)	--	--	पेपर	DN	९.५" x ४.५"	७.५" x ३.२"	९	२९	३०७	--	उत्तमस्तरीय:	--	42 अध्याया: 
०८४२	५३४	स्कन्दपुराण (ब्रह्मोत्तरखण्ड)	--	--	पेपर	DN	१२.१" x ४.१"	९.६" x २.३"	९	४५	९२	--	मध्यमस्तरीयः	--	Foll. 73-92 torn;text damaged
०८४३	६१५	स्कन्दपुराण (ब्रह्मोत्तरखण्ड)	--	--	पेपर	DN	१२" x ५.५"	९.२" x ३.५"	१६	५२	१४	--	उत्तमस्तरीय:	--	Ends abruptly
०८४४	११७१	षोडशसोमवारकथा	--	--	पेपर	DN	६.९" x ५.३"	५.४" x ३.६"	९	१६	१४	हरिःभाउ नासुरकर:	मध्यमस्तरीयः	वि.सं. १९२७	Foll.torn;text damaged.
०८४५	७१५	सोमावास्याव्रत	--	--	पेपर	DN	७.९" x ४"	६.२" x २.३"	१०	३०	८	--	उत्तमस्तरीय:	--	Ends abruptly
०८४६	७७२	सोमवतीपूजा	--	--	पेपर	DN	८.२" x ३.८"	५.४" x २.३"	८	२०	८	--	उत्तमस्तरीय:	--	--
०८४७	११७८	सृष्टिन्यास	--	--	पेपर	DN	७.९" x ३.८"	६" x २.६"	१२	३२	१	--	उत्तमस्तरीय:	--	--
०८४८	१५०५	श्रावणद्वादशीव्रतमाहात्म्य	--	--	पेपर	DN	८" x ४.२"	६.३" x २.८" 	१०	२८	३	--	उत्तमस्तरीय:	--	Ends abruptly
०८४९	७०९	सुखरात्रीव्रतकथा	--	--	पेपर	DN	८.९" x ३.८"	७.२" x २"	५	२४	८	गोकुलनाथः भट्ट:	उत्तमस्तरीय:	वि.सं. १६३(?)	--
०८५०	५२८	शुक्लतीर्थमाहात्म्य	--	--	पेपर	DN	१०.२" x ४.५"	८.२" x ३"	१०	४०	१४	--	उत्तमस्तरीय:	--	--
०८५१	१५२१	सूतसंहिता तात्पर्यदीपिकासहित	--	माधवाचार्यः	पेपर	DN	१३.७" x ६.२"	११" x ३.५"	10//11	४८	४०+१३३+४२= २१५	--	उत्तमस्तरीय:	--	मुक्तिखंड-४०,ब्रह्मगीता-१३३,सूतगीता-४२. Separate pagination. Text in the middle; com.above & below.
०८५२	१५१८	स्वर्गसाथियाव्रत	--	--	पेपर	DN	७.३" x ४.२"	६" x २.८"	९	३०	४	--	उत्तमस्तरीय:	--	From भविष्योत्तरपुराणम्
०८५३	१५२५	ताम्बूलव्रत	--	--	पेपर	DN	६" x ३.९"	५" x ३.१"	११	२२	४	--	उत्तमस्तरीय:	--	Ends abruptly
०८५४	१०५	तिलधेनुदानविधि	--	--	पेपर	DN	८.८" x ४"	७.४" x २.५"	९	२९	१	--	उत्तमस्तरीय:	--	ends abruptly. From विष्णुधर्मोत्तरपुराणम्
०८५५	१५३०	तिलधेनुदानविधि	--	--	पेपर	DN	८.९" x ४"	७.४" x २.६"	९	२८	३	आशाधर: व्यास:	उत्तमस्तरीय:	--	F.1 missing;Begins abruptly.
०८५६	१४७७	तीर्थराजप्रयोग	--	--	पेपर	DN	८.१" x ४"	७.१" x ३"	१०	३४	३	--	मध्यमस्तरीयः	--	Foll. Torn, text damaged. Different hand on 2,3
०८५७	४८६	त्रिपिण्डीविधि	--	--	पेपर	DN	८.१" x ३.८"	६.६" x २.८"	१०	३५	४	दामोदरः	उत्तमस्तरीय:	वि.सं. १८३८	From गरुडपुराणम्
०८५८	१५३३	त्रिपुण्ड्रादिधारणविधि	--	--	पेपर	DN	८.४" x ४.१"	७.५" x ३.२"	१०	२८	२	--	उत्तमस्तरीय:	--	From स्कन्दपुराणम्
०८५९	१९२	तुलसीपूजाप्रकार	--	--	पेपर	DN	६" x ४.२"	४.५" x ३.३"	९	१९	४	--	उत्तमस्तरीय:	--	अध्याय XI from  तुलसीमाहात्म्य
०८६०	१०१२	त्वरितगणपतिमहामंत्रविधान	--	--	पेपर	DN	६.३" x ४.१"	५" x २.५"	१०	३५	२	--	उत्तमस्तरीय:	--	Printed  in Baroda. Patron: बलवंत: शर्मा
०८६१	१५३९	उमासंवाद	--	--	पेपर	DN	५.४" x ७.५"	४.२" x ५.८"	१८	१८	११	सूरजी व्यास:	उत्तमस्तरीय:	वि.सं. १६७१	Foll.1-4 missing.Begins abruptly
०८६२	१०८	उमात्रिरात्रीव्रत	--	--	पेपर	DN	९.५" x ४"	७.५" x २.५"	१०	३४	६	नृसिंहः	उत्तमस्तरीय:	वि.सं. १६६१	--
०८६३	१६१	उपांगललितापूजा	--	--	पेपर	DN	८.२" x ४"	५.८" x २.३"	९	१९	७	दामोदरः रायकर:	उत्तमस्तरीय:	शक १६८७	--
०८६४	८९६	उपांगललितापूजा	--	--	पेपर	DN	९" x ५"	६.८" x ४.६"	१२	२०	१५	Name not properly understood	सामान्यस्तरीयः	--	Foll. Torn,moth-eaten;text damaged
०८६५	१०७२	उपांगललिताव्रत	--	--	पेपर	DN	८.५" x ४"	६.७" x २.७"	१०	२२	९	--	मध्यमस्तरीयः	--	F.7 torn;text slightly damaged
०८६६	१५४०	उपांगललिताव्रत	--	--	पेपर	DN	८.१" x ४"	७" x २.७"	१०	३०	३	--	उत्तमस्तरीय:	--	Foll.1-2 missing. Begins ends abruptly
०८६७	१५४२	उपांगललिताव्रत	--	--	पेपर	DN	६.५" x ४.२"	४.७" x २.७"	९	२१	१४	--	उत्तमस्तरीय:	--	Foll.1-12 missing. Begins,ends  abruptly
